epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,25565.5,0.85846,0.85334,1.19463,0.82446,0.74778,0.82315,0.62717,0.93238,0.76874,1.20368,0.0026344,0.0026344,0.0026344
374,25633.7,0.8394,0.8483,1.18369,0.82808,0.74564,0.82312,0.62719,0.93219,0.7681,1.20345,0.0026146,0.0026146,0.0026146
375,25702,0.84892,0.84382,1.18672,0.82908,0.7447,0.82309,0.62717,0.93245,0.76781,1.20345,0.0025948,0.0025948,0.0025948
376,25770.2,0.85354,0.84867,1.18926,0.82571,0.74761,0.82306,0.62731,0.93258,0.76754,1.20344,0.002575,0.002575,0.002575
377,25838.4,0.84552,0.84965,1.18621,0.82464,0.74874,0.82335,0.62755,0.93289,0.76755,1.20357,0.0025552,0.0025552,0.0025552
378,25906.5,0.84489,0.84228,1.18223,0.82271,0.75078,0.82328,0.62802,0.93284,0.76758,1.2037,0.0025354,0.0025354,0.0025354
379,25974.8,0.85008,0.84196,1.18733,0.82229,0.75101,0.82312,0.62783,0.93325,0.76744,1.20387,0.0025156,0.0025156,0.0025156
380,26043,0.84276,0.84661,1.18248,0.82195,0.75006,0.82317,0.62768,0.93326,0.76754,1.20373,0.0024958,0.0024958,0.0024958
381,26111.1,0.84132,0.84882,1.18503,0.82141,0.75082,0.82318,0.6277,0.93327,0.76753,1.20346,0.002476,0.002476,0.002476
382,26179.3,0.83151,0.83743,1.18089,0.82151,0.75034,0.82334,0.6275,0.93335,0.76745,1.20345,0.0024562,0.0024562,0.0024562
383,26247.5,0.84365,0.84787,1.18253,0.81941,0.75181,0.82314,0.62776,0.93341,0.76767,1.2035,0.0024364,0.0024364,0.0024364
384,26315.6,0.8346,0.83575,1.17956,0.81906,0.75309,0.82333,0.62784,0.93362,0.76707,1.20378,0.0024166,0.0024166,0.0024166
385,26383.7,0.83759,0.84134,1.179,0.81953,0.75318,0.82357,0.62798,0.9338,0.76686,1.20399,0.0023968,0.0023968,0.0023968
386,26452,0.83632,0.83136,1.17719,0.81888,0.75323,0.8238,0.62775,0.93378,0.76706,1.20393,0.002377,0.002377,0.002377
387,26520.3,0.82846,0.83279,1.1731,0.81744,0.7528,0.82376,0.62779,0.93391,0.76725,1.20392,0.0023572,0.0023572,0.0023572
388,26588.4,0.83692,0.83984,1.18374,0.82127,0.74916,0.82377,0.62788,0.93384,0.76703,1.20385,0.0023374,0.0023374,0.0023374
389,26656.7,0.83737,0.83283,1.17922,0.82153,0.74881,0.82349,0.62799,0.93427,0.76687,1.20432,0.0023176,0.0023176,0.0023176
390,26725,0.82801,0.82515,1.17656,0.82335,0.74676,0.82337,0.62807,0.93436,0.76679,1.20445,0.0022978,0.0022978,0.0022978
391,26793.2,0.83237,0.82289,1.17466,0.82512,0.74541,0.82338,0.62792,0.93409,0.76682,1.20424,0.002278,0.002278,0.002278
392,26861.5,0.83624,0.82635,1.17599,0.82508,0.74662,0.8234,0.62782,0.93478,0.76718,1.20493,0.0022582,0.0022582,0.0022582
393,26929.7,0.83872,0.82521,1.1774,0.82078,0.74983,0.82336,0.62785,0.93517,0.76732,1.20532,0.0022384,0.0022384,0.0022384
394,26997.9,0.8353,0.82601,1.17522,0.81623,0.75078,0.82319,0.62772,0.93547,0.7673,1.20551,0.0022186,0.0022186,0.0022186
395,27066.2,0.82668,0.8198,1.17235,0.81831,0.75002,0.82294,0.6274,0.9354,0.76767,1.20526,0.0021988,0.0021988,0.0021988
396,27134.3,0.8195,0.80826,1.166,0.8191,0.74946,0.8229,0.62754,0.93532,0.76818,1.20539,0.002179,0.002179,0.002179
397,27202.4,0.83,0.81867,1.17077,0.81905,0.74882,0.82277,0.62723,0.93551,0.76818,1.20559,0.0021592,0.0021592,0.0021592
398,27270.5,0.82316,0.81856,1.16987,0.81977,0.74754,0.82269,0.62717,0.93565,0.7683,1.20569,0.0021394,0.0021394,0.0021394
399,27338.7,0.82403,0.81577,1.17084,0.81816,0.74872,0.82266,0.627,0.93561,0.76837,1.20567,0.0021196,0.0021196,0.0021196
400,27407,0.81667,0.80481,1.16485,0.81788,0.74915,0.82244,0.62687,0.93568,0.76832,1.20579,0.0020998,0.0020998,0.0020998
401,27475,0.81614,0.80818,1.16493,0.81574,0.74977,0.82242,0.62688,0.9359,0.7684,1.20599,0.00208,0.00208,0.00208
402,27543.2,0.82602,0.81912,1.17456,0.81687,0.74956,0.82245,0.62672,0.93614,0.76887,1.20611,0.0020602,0.0020602,0.0020602
403,27611.3,0.819,0.80952,1.16789,0.81464,0.75056,0.82223,0.62659,0.93637,0.76929,1.20629,0.0020404,0.0020404,0.0020404
404,27679.6,0.82106,0.81267,1.16857,0.81444,0.75009,0.82183,0.6266,0.93678,0.76985,1.20674,0.0020206,0.0020206,0.0020206
405,27747.7,0.82281,0.8014,1.16877,0.81456,0.75103,0.82207,0.6261,0.93738,0.77026,1.2072,0.0020008,0.0020008,0.0020008
406,27815.8,0.82037,0.80805,1.1712,0.8154,0.74901,0.8219,0.6258,0.93762,0.77034,1.20731,0.001981,0.001981,0.001981
407,27884,0.81143,0.80785,1.16578,0.81492,0.74926,0.82162,0.62548,0.93788,0.77051,1.20746,0.0019612,0.0019612,0.0019612
408,27952.3,0.82179,0.80542,1.16357,0.81607,0.74846,0.82179,0.62544,0.93795,0.77053,1.20754,0.0019414,0.0019414,0.0019414
409,28020.5,0.81364,0.79788,1.16329,0.8163,0.74802,0.8219,0.62563,0.93801,0.77027,1.20782,0.0019216,0.0019216,0.0019216
410,28088.7,0.81808,0.80363,1.16695,0.81467,0.74912,0.8218,0.62522,0.93831,0.7705,1.20815,0.0019018,0.0019018,0.0019018
411,28156.8,0.80854,0.79076,1.15702,0.81565,0.74945,0.82186,0.62506,0.93847,0.77069,1.20808,0.001882,0.001882,0.001882
412,28224.9,0.8104,0.79907,1.1635,0.81619,0.74901,0.82173,0.62519,0.93879,0.77101,1.20843,0.0018622,0.0018622,0.0018622
413,28293.1,0.81775,0.7964,1.16462,0.81728,0.74911,0.82162,0.62486,0.9391,0.77119,1.20877,0.0018424,0.0018424,0.0018424
414,28361.3,0.81201,0.79805,1.16587,0.81679,0.7494,0.82156,0.62504,0.93966,0.77174,1.20921,0.0018226,0.0018226,0.0018226
415,28429.5,0.8079,0.79074,1.15586,0.81627,0.74954,0.82167,0.62515,0.93991,0.77178,1.20935,0.0018028,0.0018028,0.0018028
416,28497.5,0.80749,0.78384,1.15913,0.81675,0.74868,0.82183,0.62491,0.94018,0.77193,1.20957,0.001783,0.001783,0.001783
417,28565.7,0.81526,0.79569,1.16228,0.81748,0.74768,0.82174,0.62503,0.94037,0.7721,1.20977,0.0017632,0.0017632,0.0017632
418,28633.8,0.8142,0.7903,1.16526,0.81803,0.74764,0.82181,0.62487,0.94077,0.77256,1.21,0.0017434,0.0017434,0.0017434
419,28701.8,0.80242,0.78466,1.15313,0.81451,0.74887,0.82115,0.6247,0.94124,0.77282,1.21049,0.0017236,0.0017236,0.0017236
420,28769.9,0.81161,0.78058,1.15671,0.81668,0.74589,0.82078,0.62463,0.94148,0.77348,1.2108,0.0017038,0.0017038,0.0017038
421,28838.1,0.80857,0.78675,1.1585,0.81587,0.74563,0.82076,0.62451,0.94162,0.77377,1.21073,0.001684,0.001684,0.001684
422,28906.4,0.79935,0.78492,1.15384,0.81556,0.7468,0.82087,0.62426,0.942,0.77406,1.2111,0.0016642,0.0016642,0.0016642
423,28974.5,0.80693,0.78573,1.15662,0.81307,0.74928,0.82096,0.62438,0.94255,0.77399,1.2116,0.0016444,0.0016444,0.0016444
424,29042.8,0.80112,0.77264,1.15224,0.81369,0.7495,0.82056,0.62427,0.94306,0.77409,1.21209,0.0016246,0.0016246,0.0016246
425,29110.9,0.80475,0.77441,1.15312,0.81294,0.7499,0.82081,0.62447,0.94352,0.77424,1.21261,0.0016048,0.0016048,0.0016048
426,29179,0.80057,0.77428,1.15318,0.81374,0.74919,0.82046,0.62401,0.94389,0.77446,1.213,0.001585,0.001585,0.001585
427,29247.3,0.79235,0.76867,1.14948,0.81259,0.75152,0.82042,0.62423,0.94415,0.77444,1.21322,0.0015652,0.0015652,0.0015652
428,29315.4,0.79871,0.77353,1.14949,0.81268,0.75106,0.82048,0.62404,0.94436,0.77454,1.2135,0.0015454,0.0015454,0.0015454
429,29383.4,0.79976,0.76869,1.15141,0.81261,0.75165,0.82061,0.62433,0.94456,0.77473,1.2136,0.0015256,0.0015256,0.0015256
430,29451.7,0.7972,0.76287,1.14582,0.81256,0.75116,0.82051,0.62428,0.94451,0.77455,1.21352,0.0015058,0.0015058,0.0015058
431,29519.8,0.80186,0.76516,1.1517,0.81277,0.7507,0.8207,0.6241,0.94473,0.77466,1.21376,0.001486,0.001486,0.001486
432,29588.1,0.79712,0.76476,1.1479,0.8139,0.74924,0.82061,0.62375,0.94511,0.77466,1.21407,0.0014662,0.0014662,0.0014662
433,29656.6,0.7956,0.76171,1.14597,0.81302,0.75037,0.82046,0.62371,0.94546,0.77482,1.21429,0.0014464,0.0014464,0.0014464
434,29724.8,0.79468,0.76258,1.1488,0.81372,0.75094,0.8205,0.62358,0.94544,0.77484,1.21422,0.0014266,0.0014266,0.0014266
435,29793.1,0.79611,0.7589,1.14625,0.81513,0.74922,0.82068,0.62324,0.94586,0.77517,1.21463,0.0014068,0.0014068,0.0014068
436,29861.2,0.79267,0.75257,1.14281,0.81396,0.74974,0.81989,0.62314,0.94624,0.77517,1.2151,0.001387,0.001387,0.001387
437,29929.5,0.79555,0.75344,1.14544,0.80963,0.75199,0.8201,0.62318,0.94673,0.77523,1.2155,0.0013672,0.0013672,0.0013672
438,29997.8,0.78357,0.74838,1.13918,0.8104,0.7518,0.82005,0.6232,0.94696,0.77552,1.21574,0.0013474,0.0013474,0.0013474
439,30066,0.79211,0.75316,1.14367,0.81065,0.75159,0.82009,0.62299,0.94717,0.77567,1.21592,0.0013276,0.0013276,0.0013276
440,30134.3,0.77842,0.74596,1.14206,0.81155,0.7509,0.82015,0.62262,0.94756,0.77594,1.2163,0.0013078,0.0013078,0.0013078
441,30202.5,0.79012,0.75133,1.14476,0.81262,0.75095,0.8196,0.62263,0.94794,0.77571,1.21664,0.001288,0.001288,0.001288
442,30270.8,0.78828,0.74434,1.14488,0.81316,0.75076,0.81933,0.62213,0.94817,0.7758,1.21679,0.0012682,0.0012682,0.0012682
443,30339,0.78116,0.75029,1.1388,0.81257,0.75065,0.81921,0.62203,0.94834,0.77609,1.21706,0.0012484,0.0012484,0.0012484
444,30407.1,0.7911,0.75259,1.14302,0.81374,0.75046,0.819,0.62187,0.94848,0.77683,1.21717,0.0012286,0.0012286,0.0012286
445,30475.4,0.78708,0.7504,1.14194,0.81473,0.75116,0.81883,0.62166,0.94871,0.77692,1.21734,0.0012088,0.0012088,0.0012088
446,30543.7,0.7772,0.7388,1.1346,0.8156,0.75181,0.81911,0.62172,0.9491,0.77741,1.21777,0.001189,0.001189,0.001189
447,30612,0.78089,0.74155,1.13964,0.81351,0.75209,0.81856,0.62161,0.94936,0.77721,1.21822,0.0011692,0.0011692,0.0011692
448,30680.3,0.78547,0.7413,1.13791,0.81303,0.75206,0.81872,0.6217,0.94953,0.77726,1.21848,0.0011494,0.0011494,0.0011494
449,30748.6,0.77843,0.73327,1.13505,0.81233,0.75283,0.81837,0.62148,0.94994,0.77725,1.21897,0.0011296,0.0011296,0.0011296
450,30816.7,0.78655,0.74208,1.13912,0.81181,0.75238,0.81841,0.62148,0.94987,0.77742,1.21909,0.0011098,0.0011098,0.0011098
451,30885,0.7713,0.73326,1.13286,0.81159,0.75241,0.81808,0.62127,0.95032,0.77752,1.21957,0.00109,0.00109,0.00109
452,30953.2,0.77801,0.73015,1.13858,0.81207,0.75237,0.81828,0.6213,0.95052,0.77775,1.21971,0.0010702,0.0010702,0.0010702
453,31021.5,0.77512,0.72686,1.13615,0.8121,0.75269,0.81824,0.62132,0.95124,0.77831,1.22034,0.0010504,0.0010504,0.0010504
454,31089.8,0.77663,0.72738,1.13298,0.8105,0.75323,0.81804,0.6208,0.95165,0.77864,1.22065,0.0010306,0.0010306,0.0010306
455,31158,0.78256,0.73748,1.13814,0.81181,0.7516,0.81776,0.62085,0.95208,0.77895,1.22111,0.0010108,0.0010108,0.0010108
456,31226.1,0.76516,0.72221,1.1232,0.81383,0.75079,0.81762,0.62074,0.95232,0.77908,1.22147,0.000991,0.000991,0.000991
457,31294.3,0.77396,0.7183,1.1325,0.81588,0.74989,0.81766,0.62049,0.95272,0.77931,1.22175,0.0009712,0.0009712,0.0009712
458,31362.5,0.77726,0.7293,1.13242,0.81736,0.74997,0.81779,0.62042,0.95275,0.77955,1.22175,0.0009514,0.0009514,0.0009514
459,31430.7,0.76676,0.71698,1.12896,0.81265,0.75248,0.81757,0.62025,0.95326,0.77982,1.22219,0.0009316,0.0009316,0.0009316
460,31498.9,0.76467,0.71812,1.12857,0.81447,0.75172,0.8175,0.62018,0.95345,0.78022,1.2224,0.0009118,0.0009118,0.0009118
461,31567.1,0.77026,0.71715,1.13044,0.81172,0.75254,0.8172,0.61987,0.95386,0.78042,1.22291,0.000892,0.000892,0.000892
462,31635.3,0.77026,0.72212,1.12903,0.81374,0.75086,0.81695,0.61976,0.95426,0.78052,1.22322,0.0008722,0.0008722,0.0008722
463,31703.7,0.76507,0.72045,1.12719,0.81313,0.75125,0.81667,0.61946,0.95446,0.78104,1.22337,0.0008524,0.0008524,0.0008524
464,31771.9,0.76666,0.72032,1.12922,0.81345,0.75068,0.81658,0.61935,0.95474,0.78132,1.22378,0.0008326,0.0008326,0.0008326
465,31840.1,0.77198,0.71733,1.1278,0.81542,0.75066,0.81691,0.61937,0.95497,0.78172,1.22407,0.0008128,0.0008128,0.0008128
466,31908.4,0.75975,0.71254,1.12741,0.81497,0.75032,0.81617,0.61918,0.95537,0.78192,1.22446,0.000793,0.000793,0.000793
467,31976.8,0.75714,0.70439,1.12298,0.81532,0.74985,0.81608,0.61914,0.95597,0.78241,1.22496,0.0007732,0.0007732,0.0007732
468,32044.9,0.75759,0.70465,1.12342,0.81563,0.74876,0.8163,0.61903,0.95607,0.78245,1.22514,0.0007534,0.0007534,0.0007534
469,32113.2,0.76216,0.70444,1.12367,0.81578,0.74846,0.81604,0.6188,0.95663,0.78292,1.22558,0.0007336,0.0007336,0.0007336
470,32181.6,0.75673,0.69891,1.12218,0.81722,0.74606,0.81583,0.61863,0.95697,0.7828,1.22594,0.0007138,0.0007138,0.0007138
471,32249.9,0.75602,0.69735,1.11974,0.817,0.74655,0.81572,0.61851,0.95699,0.78352,1.22607,0.000694,0.000694,0.000694
472,32318.3,0.74255,0.68988,1.11859,0.81764,0.74712,0.81538,0.61851,0.95719,0.78393,1.22626,0.0006742,0.0006742,0.0006742
473,32386.4,0.75509,0.69711,1.11868,0.81775,0.74632,0.81506,0.61826,0.95751,0.78414,1.2267,0.0006544,0.0006544,0.0006544
474,32454.7,0.75199,0.69863,1.11649,0.82065,0.74669,0.81494,0.61779,0.95774,0.78449,1.2269,0.0006346,0.0006346,0.0006346
475,32522.9,0.75495,0.69507,1.11825,0.81966,0.74697,0.81479,0.61768,0.95822,0.78487,1.22749,0.0006148,0.0006148,0.0006148
476,32591.3,0.75296,0.69231,1.11664,0.81928,0.74618,0.81461,0.61743,0.95853,0.78504,1.22779,0.000595,0.000595,0.000595
477,32659.6,0.74356,0.68392,1.11487,0.82056,0.74446,0.81434,0.61725,0.95901,0.7853,1.22837,0.0005752,0.0005752,0.0005752
478,32727.8,0.74613,0.69408,1.11728,0.81929,0.74518,0.8143,0.6172,0.9594,0.78613,1.22874,0.0005554,0.0005554,0.0005554
479,32795.9,0.74658,0.69075,1.11558,0.82063,0.74411,0.8138,0.61698,0.96002,0.78652,1.22944,0.0005356,0.0005356,0.0005356
480,32864.1,0.74348,0.68839,1.113,0.81906,0.74425,0.81354,0.61694,0.96074,0.78657,1.23014,0.0005158,0.0005158,0.0005158
481,32932.4,0.75032,0.68956,1.11911,0.82015,0.74372,0.81337,0.61635,0.96078,0.78709,1.2303,0.000496,0.000496,0.000496
482,33000.6,0.73889,0.67857,1.11302,0.8211,0.74255,0.81314,0.61591,0.96177,0.78755,1.23137,0.0004762,0.0004762,0.0004762
483,33068.9,0.73649,0.67429,1.10867,0.82014,0.74311,0.8129,0.61566,0.96228,0.78827,1.23205,0.0004564,0.0004564,0.0004564
484,33137,0.74495,0.68403,1.1148,0.81995,0.74328,0.81267,0.61542,0.96264,0.7889,1.23252,0.0004366,0.0004366,0.0004366
485,33205.2,0.7366,0.67352,1.10905,0.82058,0.74296,0.81253,0.61513,0.96307,0.78966,1.23307,0.0004168,0.0004168,0.0004168
486,33273.6,0.73377,0.66866,1.10813,0.82158,0.74251,0.81209,0.61484,0.96341,0.79005,1.23355,0.000397,0.000397,0.000397
487,33341.7,0.74937,0.67856,1.11045,0.82413,0.73917,0.81179,0.61478,0.96355,0.79083,1.23377,0.0003772,0.0003772,0.0003772
488,33410,0.74089,0.67369,1.10911,0.82081,0.74082,0.81141,0.61488,0.96389,0.7917,1.23423,0.0003574,0.0003574,0.0003574
489,33478.3,0.73258,0.66811,1.11016,0.81943,0.74218,0.81139,0.61469,0.9642,0.79243,1.23468,0.0003376,0.0003376,0.0003376
490,33546.7,0.73328,0.6684,1.10905,0.81693,0.74341,0.81132,0.61456,0.96472,0.79256,1.23539,0.0003178,0.0003178,0.0003178
