epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,30207.9,0.86061,0.86446,1.20146,0.82144,0.74377,0.82821,0.63107,0.92916,0.76049,1.20535,0.0026344,0.0026344,0.0026344
374,30288.9,0.84363,0.85274,1.1898,0.82274,0.74253,0.82809,0.63097,0.92936,0.75996,1.20564,0.0026146,0.0026146,0.0026146
375,30369.8,0.85311,0.84799,1.19498,0.82064,0.74474,0.82795,0.63071,0.92951,0.76017,1.20568,0.0025948,0.0025948,0.0025948
376,30450.7,0.85495,0.85477,1.19542,0.81821,0.74575,0.82765,0.63033,0.92972,0.76006,1.20577,0.002575,0.002575,0.002575
377,30531.8,0.85141,0.8531,1.19361,0.81991,0.74503,0.82775,0.63033,0.92975,0.76001,1.20572,0.0025552,0.0025552,0.0025552
378,30612.9,0.84902,0.85065,1.18944,0.81937,0.74532,0.82763,0.63005,0.9298,0.75955,1.20563,0.0025354,0.0025354,0.0025354
379,30693.9,0.85309,0.85372,1.19442,0.81866,0.74584,0.82778,0.63004,0.92999,0.75954,1.20582,0.0025156,0.0025156,0.0025156
380,30774.7,0.84296,0.85351,1.18806,0.81861,0.74585,0.82766,0.6302,0.93059,0.75954,1.20606,0.0024958,0.0024958,0.0024958
381,30855.7,0.84186,0.85532,1.19018,0.81733,0.74613,0.82758,0.63026,0.93054,0.75944,1.206,0.002476,0.002476,0.002476
382,30936.8,0.83733,0.84225,1.18901,0.81882,0.74563,0.82773,0.63012,0.93067,0.7593,1.20607,0.0024562,0.0024562,0.0024562
383,31017.8,0.85088,0.85456,1.19276,0.82041,0.7448,0.82768,0.6302,0.93107,0.75956,1.20647,0.0024364,0.0024364,0.0024364
384,31098.7,0.83562,0.84093,1.18459,0.82025,0.74605,0.828,0.63007,0.93112,0.75966,1.20641,0.0024166,0.0024166,0.0024166
385,31179.7,0.84129,0.84601,1.18536,0.82081,0.74549,0.82799,0.63002,0.93146,0.75968,1.20671,0.0023968,0.0023968,0.0023968
386,31260.7,0.83517,0.83515,1.18253,0.82339,0.74352,0.82782,0.62982,0.93184,0.75982,1.20688,0.002377,0.002377,0.002377
387,31341.9,0.83207,0.83697,1.17929,0.82425,0.74374,0.82809,0.62995,0.9321,0.7598,1.20696,0.0023572,0.0023572,0.0023572
388,31422.8,0.83886,0.84371,1.18928,0.82469,0.74387,0.82805,0.63,0.93235,0.75993,1.2071,0.0023374,0.0023374,0.0023374
389,31503.7,0.84164,0.8367,1.18631,0.82238,0.74557,0.82792,0.62992,0.93225,0.75994,1.20691,0.0023176,0.0023176,0.0023176
390,31584.6,0.83406,0.83192,1.1834,0.82067,0.74656,0.82783,0.62993,0.93217,0.76005,1.20679,0.0022978,0.0022978,0.0022978
391,31665.6,0.83439,0.82968,1.18149,0.82249,0.74643,0.82811,0.63005,0.93245,0.7599,1.20694,0.002278,0.002278,0.002278
392,31746.6,0.83895,0.83426,1.1816,0.82255,0.74702,0.82792,0.62965,0.93288,0.76054,1.20736,0.0022582,0.0022582,0.0022582
393,31827.6,0.84036,0.83,1.18376,0.82361,0.74704,0.8279,0.62927,0.93344,0.76056,1.20779,0.0022384,0.0022384,0.0022384
394,31908.7,0.83941,0.83388,1.18291,0.8229,0.74532,0.82759,0.62921,0.93389,0.76064,1.20816,0.0022186,0.0022186,0.0022186
395,31989.5,0.82736,0.82379,1.17697,0.82331,0.74564,0.82705,0.62875,0.93393,0.76081,1.20809,0.0021988,0.0021988,0.0021988
396,32070.5,0.8219,0.8166,1.17238,0.82101,0.74706,0.8268,0.62878,0.93411,0.76096,1.20807,0.002179,0.002179,0.002179
397,32151.5,0.83171,0.81715,1.17208,0.82005,0.74781,0.82687,0.62881,0.93435,0.76097,1.20819,0.0021592,0.0021592,0.0021592
398,32232.6,0.82583,0.82163,1.17359,0.8196,0.74707,0.8267,0.62878,0.93456,0.7605,1.20809,0.0021394,0.0021394,0.0021394
399,32313.6,0.82598,0.82472,1.17794,0.81791,0.74709,0.82664,0.62857,0.9344,0.76048,1.20798,0.0021196,0.0021196,0.0021196
400,32394.6,0.82147,0.81072,1.17154,0.81653,0.74798,0.82669,0.62845,0.93453,0.76042,1.20817,0.0020998,0.0020998,0.0020998
401,32475.4,0.81954,0.81132,1.17007,0.81628,0.74846,0.82661,0.62841,0.93482,0.76041,1.20837,0.00208,0.00208,0.00208
402,32556.5,0.8267,0.8255,1.18015,0.81053,0.7528,0.82654,0.62865,0.93468,0.76017,1.20832,0.0020602,0.0020602,0.0020602
403,32637.5,0.82049,0.8148,1.17429,0.80871,0.75241,0.82646,0.62853,0.9346,0.76024,1.20826,0.0020404,0.0020404,0.0020404
404,32718.5,0.82371,0.81952,1.17556,0.81362,0.74941,0.82627,0.62847,0.93464,0.76025,1.20802,0.0020206,0.0020206,0.0020206
405,32799.5,0.82173,0.81075,1.17372,0.81344,0.7489,0.82618,0.62869,0.93447,0.76029,1.20788,0.0020008,0.0020008,0.0020008
406,32880.3,0.82386,0.81649,1.17548,0.81388,0.74878,0.82613,0.62837,0.93473,0.76012,1.20815,0.001981,0.001981,0.001981
407,32961.2,0.81583,0.81182,1.17309,0.81356,0.74889,0.82593,0.6285,0.93452,0.7606,1.20795,0.0019612,0.0019612,0.0019612
408,33042.2,0.82223,0.80529,1.16914,0.81879,0.7453,0.82577,0.62831,0.93479,0.76048,1.20824,0.0019414,0.0019414,0.0019414
409,33123.3,0.81583,0.80615,1.16963,0.81259,0.74991,0.82589,0.62835,0.93481,0.7605,1.20852,0.0019216,0.0019216,0.0019216
410,33204.1,0.81826,0.80189,1.17249,0.81331,0.74877,0.82596,0.62822,0.93515,0.76085,1.2088,0.0019018,0.0019018,0.0019018
411,33285.1,0.81401,0.79538,1.16545,0.81111,0.75153,0.8259,0.62834,0.93517,0.76126,1.20885,0.001882,0.001882,0.001882
412,33366,0.81302,0.80225,1.17152,0.81204,0.75006,0.82579,0.62845,0.93541,0.76148,1.20906,0.0018622,0.0018622,0.0018622
413,33446.9,0.82142,0.80077,1.17113,0.81795,0.74552,0.82557,0.6284,0.93554,0.76154,1.20929,0.0018424,0.0018424,0.0018424
414,33527.8,0.81445,0.80398,1.17303,0.82489,0.74063,0.82531,0.62837,0.93565,0.7618,1.20943,0.0018226,0.0018226,0.0018226
415,33608.7,0.81124,0.7957,1.16464,0.82379,0.7414,0.82522,0.62832,0.93619,0.7617,1.20988,0.0018028,0.0018028,0.0018028
416,33689.7,0.80373,0.79404,1.16316,0.82455,0.74097,0.82539,0.62827,0.93609,0.76212,1.20989,0.001783,0.001783,0.001783
417,33770.7,0.81546,0.7963,1.1681,0.81725,0.74558,0.82532,0.62831,0.93636,0.76229,1.21001,0.0017632,0.0017632,0.0017632
418,33851.7,0.81614,0.79883,1.17055,0.81822,0.74363,0.82521,0.62725,0.93677,0.76261,1.2103,0.0017434,0.0017434,0.0017434
419,33932.5,0.80443,0.79095,1.16006,0.81682,0.74385,0.82513,0.62733,0.93702,0.7632,1.21056,0.0017236,0.0017236,0.0017236
420,34013.4,0.81077,0.78487,1.16115,0.81671,0.74476,0.82454,0.62726,0.93718,0.76335,1.21081,0.0017038,0.0017038,0.0017038
421,34094.4,0.81007,0.78844,1.16312,0.81381,0.74729,0.82489,0.62728,0.93745,0.76302,1.21113,0.001684,0.001684,0.001684
422,34175.2,0.80292,0.7876,1.16168,0.81101,0.749,0.8248,0.62714,0.93765,0.76301,1.21126,0.0016642,0.0016642,0.0016642
423,34256.1,0.81075,0.79311,1.16443,0.81145,0.74823,0.8246,0.62721,0.93779,0.7629,1.21139,0.0016444,0.0016444,0.0016444
424,34337,0.80318,0.78097,1.15897,0.81558,0.74555,0.82451,0.6271,0.93824,0.76303,1.21172,0.0016246,0.0016246,0.0016246
425,34417.9,0.80953,0.78294,1.1616,0.8127,0.74796,0.82443,0.62713,0.93849,0.76302,1.21193,0.0016048,0.0016048,0.0016048
426,34498.6,0.80493,0.78012,1.16184,0.81334,0.74681,0.82433,0.62687,0.93897,0.76323,1.21225,0.001585,0.001585,0.001585
427,34579.6,0.79732,0.77138,1.15738,0.81424,0.74638,0.82392,0.62664,0.93906,0.76349,1.21239,0.0015652,0.0015652,0.0015652
428,34660.6,0.80361,0.78094,1.15892,0.81391,0.74723,0.82407,0.62638,0.93933,0.76372,1.21272,0.0015454,0.0015454,0.0015454
429,34741.5,0.8032,0.77522,1.15799,0.81492,0.74596,0.82393,0.62623,0.93943,0.76411,1.21278,0.0015256,0.0015256,0.0015256
430,34822.2,0.79687,0.76328,1.1508,0.81448,0.74604,0.82369,0.62635,0.93925,0.76424,1.21279,0.0015058,0.0015058,0.0015058
431,34902.9,0.79765,0.7645,1.15253,0.81656,0.74482,0.82353,0.6258,0.93925,0.76435,1.21258,0.001486,0.001486,0.001486
432,34983.9,0.7996,0.77334,1.15389,0.81666,0.74482,0.82349,0.62605,0.93961,0.76475,1.21289,0.0014662,0.0014662,0.0014662
433,35064.8,0.79795,0.76813,1.15293,0.81756,0.74434,0.82338,0.62578,0.93959,0.76503,1.21281,0.0014464,0.0014464,0.0014464
434,35145.7,0.79688,0.7655,1.15315,0.8184,0.74371,0.8234,0.62549,0.93967,0.76545,1.21277,0.0014266,0.0014266,0.0014266
435,35226.6,0.79787,0.76503,1.15176,0.81815,0.7446,0.82347,0.62542,0.94019,0.76556,1.21325,0.0014068,0.0014068,0.0014068
436,35307.6,0.79757,0.75566,1.15233,0.81764,0.74393,0.82355,0.62522,0.94057,0.76592,1.21362,0.001387,0.001387,0.001387
437,35388.5,0.79754,0.76053,1.15368,0.81755,0.74404,0.82361,0.6254,0.94072,0.76634,1.21368,0.0013672,0.0013672,0.0013672
438,35469.2,0.78565,0.75185,1.14643,0.81774,0.74427,0.82335,0.62498,0.94124,0.76658,1.21414,0.0013474,0.0013474,0.0013474
439,35550.3,0.79448,0.75467,1.14648,0.81274,0.74822,0.82326,0.62459,0.9416,0.76699,1.21451,0.0013276,0.0013276,0.0013276
440,35631.2,0.78066,0.75599,1.14925,0.81272,0.74811,0.82282,0.62437,0.94186,0.76741,1.21477,0.0013078,0.0013078,0.0013078
441,35712,0.79442,0.76405,1.15363,0.81326,0.74721,0.82273,0.62422,0.94218,0.76759,1.2152,0.001288,0.001288,0.001288
442,35792.9,0.7916,0.75399,1.15118,0.81811,0.74407,0.82259,0.62419,0.94241,0.7677,1.21547,0.0012682,0.0012682,0.0012682
443,35873.7,0.78437,0.75399,1.14568,0.81888,0.74363,0.82233,0.62384,0.94286,0.76782,1.21579,0.0012484,0.0012484,0.0012484
444,35954.6,0.79195,0.75661,1.14905,0.81879,0.7431,0.82218,0.62409,0.94309,0.76833,1.21623,0.0012286,0.0012286,0.0012286
445,36035.6,0.79021,0.75549,1.14886,0.81712,0.74285,0.8217,0.62389,0.94338,0.76859,1.21654,0.0012088,0.0012088,0.0012088
446,36116.6,0.77882,0.74579,1.1392,0.81554,0.74315,0.8215,0.62368,0.94373,0.76876,1.21692,0.001189,0.001189,0.001189
447,36197.7,0.78325,0.75221,1.14497,0.81488,0.7434,0.82144,0.6238,0.94387,0.76878,1.21704,0.0011692,0.0011692,0.0011692
448,36278.7,0.78908,0.74261,1.14504,0.81498,0.74424,0.82122,0.62356,0.94393,0.7691,1.21729,0.0011494,0.0011494,0.0011494
449,36359.6,0.77944,0.74065,1.1405,0.81411,0.7448,0.82123,0.62354,0.9441,0.76917,1.21753,0.0011296,0.0011296,0.0011296
450,36440.5,0.78905,0.7482,1.14467,0.81408,0.74321,0.82082,0.62345,0.94461,0.76941,1.21804,0.0011098,0.0011098,0.0011098
451,36521.4,0.77542,0.73799,1.14018,0.81252,0.74389,0.82058,0.62306,0.94485,0.76922,1.21827,0.00109,0.00109,0.00109
452,36602.4,0.77706,0.73735,1.14438,0.81113,0.74464,0.82023,0.62307,0.94507,0.76951,1.21852,0.0010702,0.0010702,0.0010702
453,36683.2,0.77973,0.73746,1.14268,0.81062,0.74411,0.82012,0.62279,0.9454,0.76984,1.21891,0.0010504,0.0010504,0.0010504
454,36764.1,0.77989,0.73393,1.1368,0.81061,0.74452,0.81993,0.62287,0.9455,0.77008,1.21908,0.0010306,0.0010306,0.0010306
455,36845,0.78271,0.74561,1.14359,0.80845,0.74669,0.82018,0.62254,0.94555,0.77033,1.21923,0.0010108,0.0010108,0.0010108
456,36925.8,0.77049,0.72731,1.13253,0.80762,0.74668,0.81955,0.62233,0.94565,0.77057,1.21921,0.000991,0.000991,0.000991
457,37006.7,0.77622,0.72809,1.13895,0.80788,0.74788,0.81968,0.62205,0.94606,0.77049,1.21958,0.0009712,0.0009712,0.0009712
458,37087.6,0.7796,0.73423,1.13912,0.80773,0.74798,0.81944,0.6219,0.94619,0.77042,1.21993,0.0009514,0.0009514,0.0009514
459,37168.4,0.77208,0.72185,1.13679,0.80831,0.74736,0.8197,0.62163,0.94649,0.77056,1.22024,0.0009316,0.0009316,0.0009316
460,37249.3,0.76607,0.72192,1.13404,0.80812,0.74752,0.8193,0.62126,0.94701,0.77061,1.22067,0.0009118,0.0009118,0.0009118
461,37330.2,0.7733,0.72356,1.13653,0.80563,0.74965,0.81924,0.62123,0.9473,0.77112,1.22097,0.000892,0.000892,0.000892
462,37411.1,0.77953,0.73022,1.13916,0.80774,0.74766,0.81907,0.62126,0.94771,0.77155,1.2214,0.0008722,0.0008722,0.0008722
463,37492,0.76948,0.72535,1.13457,0.80748,0.74572,0.81871,0.62086,0.94818,0.77176,1.22189,0.0008524,0.0008524,0.0008524
464,37572.9,0.76744,0.7226,1.13577,0.80874,0.74481,0.81834,0.6207,0.94847,0.77235,1.22222,0.0008326,0.0008326,0.0008326
465,37653.8,0.77575,0.72088,1.13464,0.81134,0.74419,0.81829,0.62042,0.94875,0.77258,1.22256,0.0008128,0.0008128,0.0008128
466,37734.6,0.7634,0.72055,1.13346,0.81106,0.7439,0.81809,0.62039,0.94911,0.77287,1.22303,0.000793,0.000793,0.000793
467,37815.5,0.76006,0.71101,1.12958,0.80893,0.7459,0.81795,0.62001,0.94972,0.77354,1.22357,0.0007732,0.0007732,0.0007732
468,37896.4,0.76062,0.71228,1.12987,0.81133,0.74391,0.81806,0.61997,0.95023,0.77375,1.22407,0.0007534,0.0007534,0.0007534
469,37977.3,0.76732,0.7122,1.13065,0.81067,0.74405,0.81784,0.61953,0.95074,0.77429,1.22468,0.0007336,0.0007336,0.0007336
470,38058.2,0.75871,0.70459,1.12671,0.81109,0.744,0.81766,0.61948,0.9512,0.77436,1.22515,0.0007138,0.0007138,0.0007138
471,38139.2,0.75656,0.7013,1.12359,0.81025,0.74561,0.81753,0.61925,0.95172,0.77477,1.22565,0.000694,0.000694,0.000694
