epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,27693.5,0.85517,0.85479,1.19028,0.82904,0.74146,0.83031,0.63112,0.93555,0.76199,1.20418,0.0026344,0.0026344,0.0026344
374,27767.6,0.83808,0.84764,1.18249,0.82429,0.74567,0.83026,0.63155,0.93564,0.76207,1.20414,0.0026146,0.0026146,0.0026146
375,27841.6,0.8458,0.84633,1.18542,0.83136,0.73947,0.83019,0.63106,0.93572,0.76236,1.20422,0.0025948,0.0025948,0.0025948
376,27915.4,0.85426,0.85057,1.18966,0.83305,0.73758,0.83022,0.63083,0.93574,0.76277,1.20427,0.002575,0.002575,0.002575
377,27989.6,0.84673,0.84909,1.18456,0.83153,0.73999,0.83019,0.63056,0.93608,0.76274,1.2044,0.0025552,0.0025552,0.0025552
378,28063.6,0.84239,0.84487,1.17899,0.8318,0.73931,0.82999,0.63076,0.93627,0.76266,1.20449,0.0025354,0.0025354,0.0025354
379,28137.5,0.84741,0.84871,1.18685,0.83322,0.7379,0.8296,0.63058,0.93652,0.76256,1.20491,0.0025156,0.0025156,0.0025156
380,28211.5,0.83914,0.84201,1.17996,0.8324,0.73934,0.82936,0.63073,0.9369,0.76274,1.20513,0.0024958,0.0024958,0.0024958
381,28285.5,0.8403,0.85046,1.18265,0.83163,0.74076,0.82911,0.63078,0.93682,0.76298,1.20503,0.002476,0.002476,0.002476
382,28359.6,0.83344,0.83594,1.18078,0.83121,0.74059,0.82888,0.63111,0.93709,0.76306,1.2053,0.0024562,0.0024562,0.0024562
383,28433.4,0.84099,0.84559,1.18107,0.82784,0.74199,0.82884,0.6307,0.93728,0.76286,1.20545,0.0024364,0.0024364,0.0024364
384,28507.4,0.83464,0.83612,1.17753,0.83128,0.74156,0.82892,0.63074,0.93742,0.763,1.20573,0.0024166,0.0024166,0.0024166
385,28581.4,0.83513,0.83946,1.17925,0.83499,0.73962,0.82895,0.63081,0.93767,0.76277,1.20598,0.0023968,0.0023968,0.0023968
386,28655.3,0.83496,0.8312,1.17778,0.83546,0.74045,0.82882,0.63072,0.93749,0.76278,1.20573,0.002377,0.002377,0.002377
387,28729.2,0.8265,0.82845,1.16981,0.8326,0.74264,0.82861,0.63076,0.93752,0.76296,1.2057,0.0023572,0.0023572,0.0023572
388,28803.1,0.83399,0.83051,1.17898,0.83212,0.74193,0.82851,0.63064,0.9377,0.76289,1.20583,0.0023374,0.0023374,0.0023374
389,28877,0.83807,0.83247,1.17885,0.82977,0.74338,0.82855,0.63058,0.93792,0.76309,1.20593,0.0023176,0.0023176,0.0023176
390,28951,0.82966,0.82074,1.17377,0.83082,0.74142,0.8283,0.63032,0.93821,0.76331,1.20613,0.0022978,0.0022978,0.0022978
391,29024.9,0.83102,0.82175,1.17389,0.83261,0.73942,0.82842,0.63044,0.9383,0.7635,1.20624,0.002278,0.002278,0.002278
392,29099,0.83605,0.82716,1.17633,0.83151,0.74001,0.82871,0.63018,0.9389,0.76376,1.20675,0.0022582,0.0022582,0.0022582
393,29173,0.83671,0.82743,1.17543,0.82832,0.74152,0.82894,0.63034,0.93941,0.7637,1.20708,0.0022384,0.0022384,0.0022384
394,29246.9,0.83826,0.82607,1.17522,0.82883,0.74059,0.82853,0.63012,0.93954,0.76366,1.20709,0.0022186,0.0022186,0.0022186
395,29320.8,0.82385,0.82252,1.16986,0.83014,0.74052,0.82866,0.63032,0.93998,0.76396,1.20737,0.0021988,0.0021988,0.0021988
396,29394.8,0.82205,0.80838,1.16881,0.83053,0.74004,0.82848,0.63016,0.94019,0.76391,1.20765,0.002179,0.002179,0.002179
397,29468.8,0.8328,0.81206,1.16877,0.83014,0.74043,0.82828,0.63009,0.94057,0.7637,1.20786,0.0021592,0.0021592,0.0021592
398,29542.8,0.82397,0.82132,1.16848,0.82438,0.74527,0.82822,0.63016,0.94098,0.76375,1.20827,0.0021394,0.0021394,0.0021394
399,29616.7,0.82047,0.81807,1.16941,0.8255,0.74415,0.82847,0.63026,0.94147,0.76355,1.2087,0.0021196,0.0021196,0.0021196
400,29690.5,0.81725,0.80885,1.1649,0.81763,0.75173,0.82843,0.63029,0.94157,0.7638,1.20869,0.0020998,0.0020998,0.0020998
401,29764.3,0.81461,0.80571,1.16157,0.82375,0.74666,0.82818,0.63023,0.94198,0.76371,1.20902,0.00208,0.00208,0.00208
402,29838.2,0.82441,0.81573,1.17133,0.81559,0.75281,0.82801,0.62991,0.94195,0.76438,1.20892,0.0020602,0.0020602,0.0020602
403,29912.2,0.81813,0.80625,1.16484,0.81598,0.75151,0.82781,0.63007,0.94199,0.76461,1.20879,0.0020404,0.0020404,0.0020404
404,29986.1,0.8227,0.81492,1.16911,0.82072,0.74783,0.82746,0.62998,0.94229,0.76466,1.20906,0.0020206,0.0020206,0.0020206
405,30060,0.82124,0.8027,1.16559,0.81788,0.74969,0.82769,0.62975,0.94256,0.76453,1.20921,0.0020008,0.0020008,0.0020008
406,30134,0.81859,0.80791,1.16727,0.81724,0.74931,0.82751,0.6294,0.94295,0.76473,1.20945,0.001981,0.001981,0.001981
407,30207.9,0.81148,0.80558,1.16535,0.81658,0.75077,0.82722,0.6294,0.94304,0.76504,1.20947,0.0019612,0.0019612,0.0019612
408,30281.8,0.81805,0.79906,1.16229,0.816,0.7518,0.82728,0.62904,0.94336,0.7649,1.20972,0.0019414,0.0019414,0.0019414
409,30355.7,0.81396,0.79502,1.16354,0.81458,0.75249,0.827,0.62898,0.9435,0.76511,1.20994,0.0019216,0.0019216,0.0019216
410,30429.7,0.81904,0.79863,1.16788,0.81497,0.75191,0.82703,0.62879,0.94382,0.76568,1.21025,0.0019018,0.0019018,0.0019018
411,30503.6,0.81047,0.78994,1.16048,0.80909,0.75613,0.82703,0.62893,0.94407,0.76596,1.21059,0.001882,0.001882,0.001882
412,30577.6,0.80806,0.7969,1.16223,0.81074,0.7551,0.82718,0.62882,0.94404,0.76601,1.21049,0.0018622,0.0018622,0.0018622
413,30651.5,0.81678,0.79892,1.16333,0.81359,0.7533,0.82721,0.62878,0.94472,0.7663,1.21118,0.0018424,0.0018424,0.0018424
414,30725.2,0.80973,0.7975,1.16542,0.81602,0.75172,0.82729,0.62854,0.94483,0.76627,1.21129,0.0018226,0.0018226,0.0018226
415,30799.2,0.81095,0.78963,1.15798,0.81556,0.75277,0.82735,0.6287,0.94483,0.76618,1.21136,0.0018028,0.0018028,0.0018028
416,30873.2,0.80339,0.78861,1.156,0.81378,0.75358,0.82724,0.62863,0.94451,0.76622,1.21104,0.001783,0.001783,0.001783
417,30947,0.81054,0.79193,1.15887,0.81199,0.75637,0.82712,0.62872,0.94453,0.76637,1.21107,0.0017632,0.0017632,0.0017632
418,31020.7,0.81332,0.79091,1.16216,0.81296,0.75468,0.82717,0.62873,0.94487,0.76634,1.21132,0.0017434,0.0017434,0.0017434
419,31094.5,0.80094,0.78458,1.15145,0.81272,0.75484,0.82682,0.62851,0.94508,0.76657,1.21147,0.0017236,0.0017236,0.0017236
420,31168.6,0.81155,0.77801,1.15814,0.81385,0.75384,0.82687,0.6284,0.94557,0.76697,1.21209,0.0017038,0.0017038,0.0017038
421,31242.6,0.80778,0.78535,1.15661,0.8108,0.75607,0.82687,0.6284,0.94543,0.76735,1.21193,0.001684,0.001684,0.001684
422,31316.6,0.80051,0.78555,1.1552,0.81143,0.75545,0.82693,0.62795,0.94564,0.76738,1.21208,0.0016642,0.0016642,0.0016642
423,31390.5,0.80647,0.78742,1.15774,0.81166,0.75507,0.82691,0.62772,0.94559,0.76757,1.2121,0.0016444,0.0016444,0.0016444
424,31464.5,0.80076,0.77452,1.15181,0.81368,0.75371,0.82695,0.62775,0.94598,0.76791,1.21236,0.0016246,0.0016246,0.0016246
425,31538.3,0.80523,0.77302,1.15584,0.81541,0.75222,0.82687,0.62758,0.94616,0.76787,1.21258,0.0016048,0.0016048,0.0016048
426,31612.1,0.79944,0.77605,1.15425,0.81511,0.75204,0.8267,0.62772,0.94635,0.76804,1.21279,0.001585,0.001585,0.001585
427,31686.1,0.79418,0.77097,1.15102,0.81525,0.75169,0.82649,0.62742,0.94677,0.76826,1.21306,0.0015652,0.0015652,0.0015652
428,31760,0.802,0.77605,1.15178,0.81842,0.74944,0.82655,0.62702,0.94732,0.76861,1.21356,0.0015454,0.0015454,0.0015454
429,31834,0.8014,0.76626,1.15187,0.81569,0.752,0.82625,0.62688,0.94776,0.76875,1.21389,0.0015256,0.0015256,0.0015256
430,31907.9,0.79341,0.76098,1.14446,0.81624,0.75121,0.82606,0.62669,0.94792,0.76892,1.21415,0.0015058,0.0015058,0.0015058
431,31981.9,0.79715,0.75954,1.14796,0.81861,0.74903,0.82582,0.62654,0.94819,0.76896,1.21437,0.001486,0.001486,0.001486
432,32055.7,0.79775,0.76727,1.14906,0.8175,0.75034,0.82566,0.62634,0.94864,0.76912,1.21477,0.0014662,0.0014662,0.0014662
433,32129.5,0.79542,0.76594,1.1466,0.8181,0.7496,0.82565,0.62617,0.94892,0.76916,1.21501,0.0014464,0.0014464,0.0014464
434,32203.3,0.79128,0.75986,1.14565,0.81642,0.74988,0.82519,0.62593,0.9491,0.76961,1.21523,0.0014266,0.0014266,0.0014266
435,32277.2,0.79303,0.75972,1.14542,0.81804,0.75032,0.82514,0.62588,0.94925,0.76961,1.21542,0.0014068,0.0014068,0.0014068
436,32351.1,0.79207,0.75108,1.14247,0.81568,0.75213,0.82492,0.62578,0.94966,0.7696,1.21583,0.001387,0.001387,0.001387
437,32425,0.79399,0.7489,1.1451,0.81617,0.75118,0.82456,0.62574,0.94987,0.76982,1.21609,0.0013672,0.0013672,0.0013672
438,32498.8,0.78265,0.7511,1.14139,0.8152,0.75119,0.82426,0.62551,0.94988,0.77044,1.2162,0.0013474,0.0013474,0.0013474
439,32572.6,0.78911,0.74876,1.13975,0.8161,0.7509,0.82408,0.62505,0.9502,0.77056,1.21657,0.0013276,0.0013276,0.0013276
440,32646.5,0.77769,0.74197,1.13978,0.81734,0.74851,0.82391,0.62482,0.9503,0.77081,1.21672,0.0013078,0.0013078,0.0013078
441,32720.4,0.79088,0.75447,1.14466,0.81636,0.74944,0.82374,0.62473,0.95066,0.77132,1.21704,0.001288,0.001288,0.001288
442,32794.3,0.78665,0.74523,1.14196,0.81769,0.74978,0.8236,0.62481,0.95102,0.77148,1.21729,0.0012682,0.0012682,0.0012682
443,32868.2,0.78142,0.74596,1.13887,0.81868,0.749,0.82354,0.62465,0.95125,0.77157,1.21735,0.0012484,0.0012484,0.0012484
444,32942.1,0.79089,0.75053,1.1427,0.81862,0.74943,0.82321,0.62429,0.95145,0.77193,1.21759,0.0012286,0.0012286,0.0012286
445,33016,0.78534,0.74715,1.14022,0.81856,0.74975,0.82297,0.62382,0.95177,0.77207,1.2179,0.0012088,0.0012088,0.0012088
446,33090.2,0.77879,0.74118,1.13463,0.82003,0.74783,0.82286,0.62376,0.95198,0.77206,1.21824,0.001189,0.001189,0.001189
447,33164.2,0.77992,0.74157,1.13813,0.81792,0.75024,0.82272,0.62371,0.95234,0.77213,1.21846,0.0011692,0.0011692,0.0011692
448,33238.3,0.78335,0.74213,1.13577,0.81839,0.74905,0.82243,0.62316,0.95306,0.77274,1.21913,0.0011494,0.0011494,0.0011494
449,33312.4,0.77888,0.73423,1.13421,0.81928,0.74787,0.82231,0.62314,0.95389,0.77279,1.22004,0.0011296,0.0011296,0.0011296
450,33386.3,0.78846,0.74108,1.13771,0.82006,0.74729,0.82215,0.62272,0.95465,0.77301,1.22065,0.0011098,0.0011098,0.0011098
451,33461.1,0.76977,0.73049,1.13122,0.82023,0.74749,0.82202,0.62259,0.9553,0.77363,1.2212,0.00109,0.00109,0.00109
452,33535,0.77428,0.73072,1.13742,0.82138,0.74566,0.82168,0.62229,0.95564,0.77359,1.22155,0.0010702,0.0010702,0.0010702
453,33608.9,0.77401,0.72962,1.13476,0.82226,0.74509,0.82143,0.62205,0.95598,0.77398,1.2218,0.0010504,0.0010504,0.0010504
454,33682.7,0.77831,0.72649,1.13147,0.82,0.74772,0.82172,0.62185,0.95615,0.77413,1.22203,0.0010306,0.0010306,0.0010306
455,33756.6,0.7794,0.73712,1.13693,0.81982,0.74743,0.82148,0.62176,0.95653,0.77404,1.22232,0.0010108,0.0010108,0.0010108
